Chromosome	start	end	Name	colour
chr4	10845117	10877764	4_108.6776241	red10
chr4	10870463	10890467	4_108.8046577	red9
chr4	10903814	10937931	4_109.1852687	red9
chr4	10899126	10928533	4_109.1853122	red9
chr4	10927264	10956723	4_109.3726664	red9
chr4	10942878	10969208	4_109.5604548	red9
chr4	10942886	10969208	4_109.5604982	red10
chr4	10955105	10984547	4_109.7454579	red10
chr4	10964567	10987688	4_109.7456958	red10
chr4	11007745	11033978	4_110.208642	red10
chr4	11053740	11079968	4_110.6685537	red8
chr4	11056861	11076866	4_110.6686407	red9
chr4	11100343	11138918	4_111.1034594	red10
chr4	11088003	11126577	4_111.1657519	red8
chr4	11112825	11137472	4_111.2282721	red10
chr4	11126893	11186846	4_111.4153015	red9
chr4	11187365	11207370	4_111.9736803	red7
chr4	11190711	11222379	4_112.0654396	red8
chr4	11199899	11225737	4_112.1573499	red4
chr4	11205737	11230417	4_112.1573933	red9
chr4	11210417	11239800	4_112.2509512	red4
chr4	11219814	11244521	4_112.3451921	red6
chr4	11299723	11319725	4_113.0972538	red4
chr4	11299734	11319734	4_113.0973407	red6
chr4	11318123	11338123	4_113.2812386	red5
chr4	11318128	11338128	4_113.2812821	red7
chr4	11356428	11376428	4_113.6642822	red7
chr4	11375204	11395204	4_113.8520484	red5
chr4	11402937	11441965	4_114.2242164	red4
chr4	11430949	11470247	4_114.4095444	red5
chr4	11430688	11469948	4_114.5994666	red1
chr4	11488547	11518307	4_114.9855009	red2
chr4	11564410	11584424	4_115.7441256	red5
chr4	11678318	11703529	4_116.8832096	red8
chr4	11754800	11816501	4_117.7846976	red1
chr4	11768481	11788486	4_117.7848383	red4
chr4	11792275	11812280	4_118.0227803	red2
chr4	11792280	11833724	4_118.0228238	red5
chr4	11821370	11852156	4_118.4215437	red1
chr4	11872684	11898039	4_118.8268645	red2
chr4	11867330	11892697	4_118.8269514	red4
chr4	11912257	11937735	4_119.2225935	red2
chr4	11906787	11937788	4_119.222637	red4
chr4	12047941	12075364	4_120.6166421	red4
chr4	12087542	12114691	4_121.0112483	red2
chr4	12110949	12130956	4_121.2095156	red2
chr4	12149600	12169604	4_121.5960248	red4
chr4	12184702	12208331	4_121.9832903	red7
chr4	12246226	12266230	4_122.5622875	red7
chr4	12270253	12300924	4_122.8561061	red3
chr4	12308472	12328477	4_123.1847499	red3
chr4	12612618	12642789	4_126.2262099	red9
chr4	12631937	12651941	4_126.4193947	red4
chr4	12651378	12671382	4_126.613804	red4
chr4	12670223	12690227	4_126.8022532	red5
chr4	12728287	12784953	4_127.7495171	red4
chr4	12809942	12860053	4_128.5005169	red8
chr4	12858959	12889125	4_128.6896153	red7
chr4	12881266	12907745	4_128.9451147	red7
chr4	12897597	12947233	4_129.0759958	red7
chr4	12956882	12976886	4_129.6688419	red9
chr4	12956886	12986442	4_129.6688854	red6
chr4	13059366	13108996	4_130.8405733	red5
chr4	13112480	13135829	4_131.224825	red5
chr4	13128584	13155226	4_131.4191482	red1
chr4	13151344	13181042	4_131.6134714	red5
chr4	13229343	13249347	4_132.3934539	red3
chr4	13268520	13318632	4_132.7852275	red6
chr4	13580695	13600699	4_135.9069749	red1
chr4	13636424	13656429	4_136.4642689	red6
chr4	13705869	13733184	4_137.1951701	red6
chr4	13765043	13795900	4_137.7504596	red7
chr4	13754195	13785052	4_137.7505031	red6
chr4	13801636	13821640	4_138.116385	red5
chr4	13779636	13821649	4_138.116472	red2
chr4	13832623	13863619	4_138.4810312	red4
chr4	13827041	13858113	4_138.4811182	red6
chr4	13838113	13879936	4_138.4811616	red5
chr4	13816299	13858122	4_138.4812051	red1
chr4	13865360	13885364	4_138.7536227	red3
chr4	13892661	13916207	4_139.0266365	red2
chr4	13889123	13916207	4_139.0266799	red2
chr4	13889132	13916205	4_139.0267234	red2
chr4	13889143	13912678	4_139.0267669	red1
chr4	13892678	13923214	4_139.0268104	red1
chr4	13929208	13949212	4_139.3921065	red2
chr4	13929217	13981059	4_139.3921934	red1
chr4	13929225	13949230	4_139.3922804	red2
chr4	13984225	14004230	4_139.9422798	red1
chr4	13984235	14014838	4_139.942377	red1
chr4	13984239	14014842	4_139.9424206	red1
chr4	13973641	14015025	4_139.9424207	red2
chr4	13973462	14015101	4_139.9424642	red1
chr4	14021319	14052056	4_140.3132123	red3
chr4	14010590	14041327	4_140.3132558	red5
chr4	14030761	14050765	4_140.4076374	red3
chr4	14040136	14060141	4_140.5013897	red4
chr4	14132692	14152699	4_141.4269472	red1
chr4	14132694	14181626	4_141.4269907	red5
chr4	14137063	14171243	4_141.6124152	red6
chr4	14151243	14171248	4_141.6124587	red8
chr4	14206098	14236654	4_142.1610028	red7
chr4	14206102	14236705	4_142.1610464	red2
chr4	14206102	14231487	4_142.1610466	red5
chr5	46916	66920	5_0.569185723	red3
chr5	46926	66930	5_0.569282956	red5
chr5	124033	149443	5_1.340355072	red7
chr5	151943	182774	5_1.727722303	red10
chr5	284597	368764	5_3.587622792	red8
chr5	396735	416744	5_4.06740101	red9
chr5	452799	472806	5_4.628044271	red7
chr5	505908	536646	5_5.266443556	red7
chr5	560278	591007	5_5.702804063	red8
chr5	592555	616118	5_6.025580986	red5
chr5	599726	626842	5_6.132869379	red4
chr5	625291	655940	5_6.352941416	red7
chr5	614652	648913	5_6.3529849	red6
chr5	669446	694821	5_6.794483256	red6
chr5	680165	710857	5_7.008550739	red5
chr5	889916	931220	5_9.21218068	red8
chr5	932562	973461	5_9.42564199	red7
chr5	984429	1025275	5_10.04808754	red7
chr5	1015147	1040412	5_10.25149288	red7
chr5	1109181	1139673	5_11.2967106	red8
chr5	1260103	1285203	5_12.75201315	red9
chr5	1258163	1318844	5_12.95423574	red10
chr5	1272006	1305432	5_12.95427922	red8
chr5	1345658	1369060	5_13.55660822	red10
chr5	1342265	1369060	5_13.55665171	red10
chr5	1386390	1406394	5_13.96392804	red10
chr5	1406842	1426847	5_14.16844888	red10
chr5	1562899	1582913	5_15.7291121	red10
chr5	1620703	1640707	5_16.30705435	red10
chr5	1620707	1660140	5_16.30709784	red10
chr5	1679970	1703273	5_16.89972657	red8
chr5	1690108	1719957	5_17.09955439	red8
chr5	1778566	1798571	5_17.88568983	red9
chr5	1778571	1803503	5_17.88573331	red7
chr5	1773641	1798584	5_17.88582028	red4
chr5	1850785	1902338	5_18.88837997	red8
chr5	1895443	1922425	5_19.08936771	red8
chr5	1909217	1934434	5_19.19219178	red8
chr5	1914401	1939586	5_19.29583963	red9
chr5	1930188	1960570	5_19.50568092	red8
chr5	1930197	1960578	5_19.50576789	red8
chr5	1935429	1965701	5_19.50585486	red7
chr5	2004682	2028091	5_20.14684606	red6
chr5	2001282	2028108	5_20.14688954	red10
chr5	2012080	2038933	5_20.25500171	red8
chr5	2022786	2046222	5_20.36220313	red7
chr5	2026222	2046226	5_20.36224662	red7
chr5	2068925	2120105	5_20.7892762	red6
chr5	2037754	2088934	5_20.78931969	red8
chr5	2068934	2088938	5_20.78936317	red5
chr5	2076229	2106442	5_20.86231883	red4
chr5	2073357	2113819	5_20.93567611	red5
chr5	2080688	2110942	5_21.00940179	red3
chr5	2090942	2116097	5_21.00944528	red5
chr5	2093022	2123339	5_21.0817511	red5
chr5	2100204	2125371	5_21.15368852	red6
chr5	2112536	2132540	5_21.22538799	red4
chr5	2266058	2359341	5_22.76060194	red10
chr5	2192782	2286066	5_22.76064542	red10
chr5	2277008	2307305	5_22.97303214	red10
chr5	2368706	2392071	5_23.82069	red10
chr5	2351689	2392079	5_23.82077697	red10
chr5	2414486	2434490	5_24.2448823	red10
chr5	2519062	2545925	5_25.32503208	red10
chr5	2608731	2699192	5_26.18733463	red10
chr5	2538278	2628742	5_26.18737811	red10
chr5	2652885	2692169	5_26.82167354	red9
chr5	2693609	2713612	5_27.03609934	red9
chr5	2735420	2755425	5_27.45423048	red9
chr5	2794030	2823671	5_28.08855613	red8
chr5	2809674	2834483	5_28.19676553	red10
chr5	2905722	2932190	5_29.18954275	red7
chr5	2943541	2973372	5_29.63370672	red6
chr5	2950003	2976753	5_29.63370692	red8
chr5	3177655	3202537	5_31.92535014	red6
chr5	3200764	3227258	5_32.14010185	red6
chr5	3248509	3288256	5_32.78254459	red6
chr5	3286277	3312835	5_32.99550801	red5
chr5	3300753	3324054	5_33.14052127	red6
chr5	3301496	3331366	5_33.2136406	red6
chr5	3428984	3473612	5_34.51375703	red5
chr5	3484846	3504850	5_34.9484836	red1
chr5	3506358	3535390	5_35.16360254	red6
chr5	3539949	3568978	5_35.5897648	red6
chr5	3590782	3610786	5_36.00784218	red6
chr5	3665192	3703982	5_36.84542183	red6
chr5	3695150	3718325	5_37.05152518	red7
chr5	3725968	3753109	5_37.35970327	red5
chr5	3729026	3763334	5_37.46166008	red5
chr5	3837928	3857933	5_38.47930945	red8
chr5	3861185	3881189	5_38.71187617	red7
chr5	3961586	3999889	5_39.89887386	red6
chr5	3993454	4022294	5_40.12292163	red8
chr5	4002313	4031185	5_40.12315958	red7
chr5	4021632	4050533	5_40.31634433	red6
chr5	4012739	4041640	5_40.31638782	red7
chr5	4051516	4080514	5_40.70512704	red1
chr5	4060514	4098515	5_40.70517053	red10
chr5	4073744	4102614	5_40.83747149	red5
chr5	4097164	4123047	5_41.10107663	red4
chr5	4124200	4152961	5_41.42959681	red2
chr5	4154778	4179224	5_41.69222674	red6
chr5	4159224	4188031	5_41.69227022	red9
chr5	4282858	4307281	5_42.97279327	red8
chr5	4341563	4370386	5_43.60384665	red10
chr5	4361392	4387292	5_43.74349513	red8
chr5	4380855	4409431	5_43.95154815	red8
chr5	4418083	4446678	5_44.36676821	red8
chr5	4447223	4471584	5_44.57225268	red7
chr5	4449706	4474045	5_44.64042938	red2
chr5	4459096	4487752	5_44.77749904	red8
chr5	4464882	4490646	5_44.77758601	red8
chr5	4527226	4553009	5_45.40113695	red7
chr5	4527221	4550120	5_45.40118043	red9
chr5	4541829	4570545	5_45.60543009	red10
chr5	4571043	4591048	5_45.81046005	red10
chr5	4571048	4591052	5_45.81050354	red7
chr5	4565670	4611687	5_46.01685527	red9
chr5	4591687	4611692	5_46.01689875	red10
chr5	4588874	4614521	5_46.0170292	red7
chr5	4620092	4645720	5_46.32911235	red6
chr5	4651409	4674221	5_46.64219324	red5
chr5	4651431	4677030	5_46.64232369	red9
chr5	4821418	4844244	5_48.31421096	red5
chr5	4901606	4938516	5_49.20097912	red5
chr5	4920762	4946348	5_49.33557747	red6
chr5	5001313	5025472	5_50.15470548	red2
chr5	5005472	5025477	5_50.15474896	red2
chr5	5025980	5051543	5_50.35982241	red3
chr5	5083945	5106765	5_50.96763653	red4
chr5	5249328	5286286	5_52.76284412	red8
chr5	5363654	5386463	5_53.73656326	red2
chr5	5370462	5396088	5_53.83274339	red9
chr5	5380054	5402870	5_53.92868557	red3
chr5	5393569	5421996	5_54.1199405	red3
chr5	5434210	5462632	5_54.44213113	red4
chr5	5467089	5495467	5_54.77091198	red6
chr5	5497851	5523424	5_55.10633681	red4
chr5	5520486	5548877	5_55.30488642	red8
chr5	5540211	5562995	5_55.50213558	red8
chr5	5569733	5593874	5_55.79735389	red4
chr5	5575355	5603626	5_55.89494362	red7
chr5	5758980	5778984	5_57.68982784	red4
chr5	5774620	5802754	5_57.88701041	red3
chr5	5798437	5834468	5_58.08440105	red4
chr5	5817984	5837988	5_58.27986269	red4
chr5	5862955	5886967	5_58.76965275	red2
chr5	5913519	5938916	5_59.26224056	red3
chr5	5913606	5938860	5_59.26237101	red3
chr5	5913617	5936243	5_59.26241449	red1
chr5	5971353	5993978	5_59.81355242	red7
chr5	5968733	5994003	5_59.81363939	red6
chr5	5986784	6009426	5_59.99424215	red4
chr5	6022907	6048162	5_60.35538365	red5
chr5	6052870	6076836	5_60.62872228	red5
chr5	6076011	6103914	5_60.89975322	red6
chr5	6076040	6102570	5_60.8997967	red5
chr5	6095440	6120644	5_61.08038919	red7
chr5	6095438	6118045	5_61.08043267	red4
chr5	6104173	6124478	5_61.14176071	red5
chr5	6110039	6137925	5_61.20342393	red4
chr5	6108956	6139212	5_61.26540181	red3
chr5	6113872	6139202	5_61.26544529	red1
chr5	6132585	6157892	5_61.45243115	red5
chr5	6151474	6174126	5_61.6412385	red3
chr5	6154126	6181915	5_61.64128199	red4
chr5	6146344	6174134	5_61.64132547	red6
chr5	6154134	6176757	5_61.64136896	red4
chr5	6164220	6189502	5_61.76858657	red2
chr5	6170628	6193274	5_61.83272111	red1
chr5	6173274	6201078	5_61.8327646	red2
chr5	6227785	6252956	5_62.4036932	red3
chr5	6227792	6250381	5_62.40379043	red3
chr5	6230381	6258148	5_62.40383391	red2
chr5	6249087	6271665	5_62.59089647	red8
chr5	6246532	6271658	5_62.59098344	red6
chr5	6245216	6273020	5_62.59107041	red9
chr5	6305469	6325474	5_63.15472006	red5
chr5	6289763	6325491	5_63.15489399	red6
chr5	6396035	6418702	5_64.06037314	red8
chr5	6521389	6546686	5_65.31391548	red10
chr5	6533816	6564461	5_65.49129982	red10
chr5	6570222	6598385	5_65.84290317	red10
chr5	6819135	6839139	5_68.29137426	red10
chr5	6868179	6891181	5_68.81179603	red10
chr5	6862366	6891190	5_68.811883	red10
chr5	6917453	6941820	5_69.31818786	red9
chr5	6963943	6995642	5_69.82716886	red9
chr5	7006302	7029243	5_70.16304862	red6
chr5	7020090	7045976	5_70.33028911	red5
chr5	7089728	7109733	5_70.99731064	red9
chr5	7092791	7126589	5_71.16587319	red9
chr5	7123455	7152602	5_71.33457704	red10
chr5	7140252	7164854	5_71.50254351	red9
chr5	7152496	7177072	5_71.67070501	red9
chr5	7181775	7210989	5_72.00987165	red8
chr5	7258601	7278605	5_72.68603304	red6
chr5	7376503	7406275	5_73.8650607	red10
chr5	7393200	7416409	5_74.03202946	red10
chr5	7423850	7463175	5_74.53173396	red9
chr5	7489260	7512398	5_75.02396452	red10
chr5	7529086	7577801	5_75.6779967	red9
chr5	7585068	7614636	5_75.99869656	red7
chr5	7605874	7644792	5_76.15876299	red9
chr5	7622102	7646812	5_76.32105003	red8
chr5	7650506	7673686	5_76.63684647	red9
chr5	7685284	7705289	5_76.95287067	red9
chr5	7697736	7736655	5_77.26653381	red9
chr5	7779605	7799610	5_77.89608085	red9
chr5	7810651	7830655	5_78.20653591	red9
chr5	7872882	7897617	5_78.82884605	red9
chr5	7905210	7939443	5_79.22350931	red8
chr5	7952846	7972850	5_79.62848723	red7
chr5	7980648	8036257	5_80.262556	red10
chr5	8019796	8051576	5_80.3685882	red10
chr5	8048156	8071261	5_80.58158388	red10
chr5	8064490	8103342	5_80.74492245	red9
chr5	8078359	8117351	5_81.07348952	red10
chr5	8097351	8126755	5_81.07353301	red10
chr5	8104454	8133858	5_81.23856306	red10
chr5	8164049	8193483	5_81.74051692	red10
chr5	8171430	8200782	5_81.90780089	red10
chr5	8180782	8209979	5_81.90784437	red10
chr5	8188427	8217624	5_82.07622329	red10
chr5	8245961	8271932	5_82.58952448	red10
chr5	8262996	8285966	5_82.7596482	red10
chr5	8274211	8303067	5_82.93064945	red10
chr5	8300649	8325258	5_83.10651603	red10
chr5	8391319	8420505	5_84.01321884	red9
chr5	8382142	8411328	5_84.01326233	red9
chr5	8458710	8484827	5_84.71799829	red9
chr5	8514008	8552337	5_85.2401083	red9
chr5	8531392	8569925	5_85.41394867	red8
chr5	8584212	8608791	5_85.94214515	red8
chr5	8620013	8644516	5_86.30015404	red8
chr5	8615519	8644497	5_86.30019753	red9
chr5	8633661	8658141	5_86.48139638	red9
chr5	8635111	8661196	5_86.48148335	red7
chr5	8693445	8722475	5_87.03447769	red10
chr5	8684424	8713454	5_87.03452117	red9
chr5	8693454	8722419	5_87.03456466	red6
chr5	8702782	8731748	5_87.21746482	red8
chr5	8711748	8740636	5_87.21750831	red5
chr5	8721320	8750207	5_87.40205603	red7
chr5	8766983	8786988	5_87.76986145	red9
chr5	8770239	8796082	5_87.83165512	red8
chr5	8776431	8802255	5_87.89349228	red7
chr5	8782641	8809976	5_87.95547015	red8
chr5	8781121	8810010	5_87.95551364	red8
chr5	8781096	8805557	5_87.95555712	red9
chr5	8785557	8814578	5_87.9556006	red9
chr5	8813730	8851835	5_88.32749747	red9
chr5	8813668	8842756	5_88.32754095	red6
chr5	8822756	8842760	5_88.32758444	red10
chr5	8841283	8865789	5_88.51285871	red9
chr5	8893980	8918501	5_89.0849956	red6
chr5	8908818	8946990	5_89.27889664	red8
chr5	8953894	8979972	5_89.66942781	red7
chr5	8973334	8996339	5_89.86337233	red7
chr5	8982748	9002752	5_89.92750687	red5
chr5	9000681	9034927	5_90.2492216	red8
chr5	9014921	9034928	5_90.24926508	red1
chr5	9034159	9057298	5_90.44161579	red7
chr5	9031028	9057320	5_90.44165927	red10
chr5	9069656	9095978	5_90.82811126	red7
chr5	9082404	9111845	5_90.9240637	red8
chr5	9082502	9111943	5_91.0194098	red3
chr5	9091943	9115106	5_91.01945328	red7
chr5	9095106	9121440	5_91.08267708	red6
chr5	9101392	9127749	5_91.14565266	red7
chr5	9107652	9130838	5_91.20836734	red6
chr5	9187261	9210520	5_91.97263491	red8
chr5	9202951	9229479	5_92.1621356	red7
chr5	9215818	9235822	5_92.25820823	red4
chr5	9225353	9245357	5_92.35355432	red5
chr5	9282003	9302007	5_92.92005609	red6
chr5	9290824	9330965	5_93.10854812	red5
chr5	9328370	9358483	5_93.4848123	red5
chr5	9334615	9364785	5_93.54783136	red9
chr5	9355720	9417051	5_93.86282782	red5
chr5	9355518	9396291	5_93.86287131	red4
chr5	9382530	9402538	5_93.9253583	red1
chr5	9395046	9415050	5_94.05048569	red5
chr5	9432887	9456303	5_94.42889638	red3
chr5	9429480	9456302	5_94.42893987	red6
chr5	9429490	9456302	5_94.42898335	red1
chr5	9467327	9490733	5_94.80731734	red7
chr5	9470733	9531902	5_94.80736082	red9
chr5	9448304	9509476	5_94.99471509	red7
chr5	9526879	9551956	5_95.36881222	red7
chr5	9521810	9551921	5_95.3688557	red7
chr5	9521854	9546892	5_95.36889918	red8
chr5	9526892	9566717	5_95.36894267	red7
chr5	9507075	9546900	5_95.36898615	red7
chr5	9554815	9584664	5_95.74662678	red9
chr5	9554725	9584673	5_95.74671375	red7
chr5	9583799	9613767	5_95.93801298	red6
chr5	9573839	9603807	5_95.93805647	red8
chr5	9612300	9642227	5_96.32225442	red8
chr5	9622227	9647197	5_96.32229791	red9
chr5	9626696	9651682	5_96.41677674	red10
chr5	9641065	9698916	5_96.51070297	red9
chr5	9694146	9722320	5_97.08225503	red5
chr5	9694135	9718232	5_97.08229851	red5
chr5	9736350	9761312	5_97.46352613	red3
chr5	9740874	9765825	5_97.55823265	red4
chr5	9755338	9785169	5_97.65340481	red4
chr5	9745515	9775347	5_97.65344829	red1
chr5	9774078	9803813	5_97.93811061	red9
chr5	9802519	9832253	5_98.22251433	red5
chr5	9808948	9835590	5_98.2226013	red6
chr5	9808934	9835611	5_98.22264478	red6
chr5	9846824	9870173	5_98.60171562	red5
chr5	9820302	9870178	5_98.6017592	red4
chr5	9850182	9870184	5_98.60184617	red5
chr5	9945044	9965048	5_99.55046696	red7
chr5	9982291	10012140	5_100.0213879	red7
chr5	10001511	10024851	5_100.1151402	red8
chr5	10020067	10060213	5_100.3006952	red7
chr5	10075532	10115759	5_101.0575703	red8
chr5	10114220	10144052	5_101.3404984	red9
chr5	10167792	10191056	5_101.8105427	red10
chr5	10204387	10227611	5_102.1760948	red10
chr5	10214485	10245494	5_102.3549189	red10
chr5	10243200	10332826	5_102.5320218	red10
chr5	10297225	10317229	5_103.0722779	red10
chr5	10315730	10335734	5_103.2573238	red8
chr5	10313472	10354345	5_103.4422828	red10
chr5	10384416	10413955	5_103.9917654	red10
chr5	10384402	10413982	5_103.9918089	red10
chr5	10499420	10524876	5_105.0942217	red7
chr5	10525573	10556499	5_105.4649698	red4
chr5	10554985	10574989	5_105.649875	red5
chr5	10610271	10640637	5_106.2027372	red4
chr5	10618203	10648435	5_106.3843371	red1
chr5	10646393	10681256	5_106.5639543	red3
chr5	10664690	10695864	5_106.7469304	red1
chr5	10696898	10724445	5_107.1068362	red4
chr5	10718456	10743949	5_107.284589	red4
chr5	10748325	10773749	5_107.6374713	red4
chr5	10753749	10784677	5_107.6375148	red2
chr5	10771248	10796768	5_107.8125039	red3
chr5	10803377	10830779	5_108.1707078	red3
chr5	10821532	10848969	5_108.3524158	red2
chr5	10757318	10846001	5_108.3525027	red2
chr5	10824503	10845256	5_108.3525462	red3
chr5	10834259	10876469	5_108.4426145	red8
chr5	10839605	10866994	5_108.5329642	red5
chr5	10875990	10903390	5_108.8968838	red4
chr5	10894095	10921466	5_109.0778876	red3
chr5	10894115	10921456	5_109.0779311	red4
chr5	10934140	10954144	5_109.4414238	red4
chr5	10952501	10972506	5_109.6250395	red5
chr5	10958560	10989560	5_109.6856307	red3
chr5	10953598	10984598	5_109.745961	red1
chr5	10970598	10994356	5_109.8060099	red2
chr5	10966849	10994337	5_109.8060534	red3
chr5	10966877	10994321	5_109.8060969	red5
chr5	10998744	11029720	5_110.0874663	red2
chr5	11033514	11053519	5_110.4351706	red3
chr5	11046157	11077218	5_110.5615976	red6
chr5	11054008	11085043	5_110.7504153	red4
chr5	11071366	11091370	5_110.8136825	red1
chr5	11072789	11115511	5_110.9408132	red3
chr5	11123443	11166422	5_111.334456	red7
chr5	11139806	11182785	5_111.7278338	red3
chr5	11151495	11195829	5_111.8582493	red6
chr5	11182352	11202359	5_111.923576	red5
chr5	11182368	11214286	5_111.9237064	red1
chr5	11170464	11202382	5_111.9238036	red1
chr5	11206107	11262362	5_112.523574	red2
chr5	11242356	11262363	5_112.5236175	red2
chr5	11282644	11338551	5_112.9264935	red1
chr5	11416094	11447143	5_114.3714178	red6
chr5	11427143	11452604	5_114.3714613	red7
chr5	11436725	11478551	5_114.5760246	red3
chr5	11518828	11549952	5_115.3994991	red4
chr5	11550173	11581597	5_115.6017549	red3
chr5	11844349	11872153	5_118.582625	red2
chr5	11862907	11894361	5_118.8435975	red1
chr5	11881018	11917129	5_118.9102034	red1
chr5	11947463	11967468	5_119.5746606	red4
chr5	11947468	11979532	5_119.5747041	red2
chr5	11941392	11973571	5_119.5747477	red2
chr5	11961051	11987180	5_119.7717803	red3
chr5	11967180	11993335	5_119.7718238	red2
chr5	11980723	12013076	5_119.9687693	red2
chr5	11993553	12026070	5_120.0355594	red1
chr5	12007013	12027017	5_120.1701578	red2
chr5	12101532	12127748	5_121.1774632	red1
chr5	12107748	12133899	5_121.1775067	red1
chr5	12121259	12153500	5_121.3740838	red1
chr5	12085626	12186352	5_121.7634985	red1
chr5	12184689	12212043	5_121.9837558	red2
chr5	12327630	12352986	5_123.3763298	red7
chr5	12322284	12353001	5_123.3763732	red6
chr5	12368676	12394054	5_123.786788	red7
chr5	12451946	12471951	5_124.6194891	red4
chr5	12505271	12528751	5_125.1874929	red6
chr5	12531136	12556362	5_125.4636052	red3
chr5	12536362	12566554	5_125.4636487	red2
chr5	12526180	12556371	5_125.4636922	red5
chr5	12550171	12580511	5_125.6017366	red1
chr5	12557254	12598073	5_125.8807097	red1
chr5	12599365	12619369	5_126.0936732	red6
chr5	12621280	12644560	5_126.3128242	red3
chr5	12639859	12666408	5_126.531347	red7
chr5	12639865	12663141	5_126.5313904	red1
chr5	12643141	12663145	5_126.5314339	red6
chr5	12643159	12672818	5_126.5316181	red5
chr5	12848051	12868055	5_128.5805362	red4
chr5	12870760	12890765	5_128.8076306	red7
chr5	12886287	12912666	5_129.0266179	red5
chr5	12892661	12912671	5_129.0266614	red7
chr5	12903526	12923533	5_129.1353159	red6
chr5	12914372	12937853	5_129.2437428	red5
chr5	12932732	12959746	5_129.4622987	red8
chr5	12954757	12978276	5_129.6827403	red6
chr5	12958276	12999311	5_129.6827837	red3
chr5	12980371	13032425	5_129.9037665	red7
chr5	12955714	13007765	5_129.9776329	red6
chr5	13002634	13038722	5_130.1263634	red5
chr5	13122413	13174328	5_131.4850013	red8
chr5	13124173	13160004	5_131.5000212	red3
chr5	13184420	13207896	5_131.9442287	red3
chr5	13188353	13215244	5_132.0180848	red7
chr5	13206605	13236797	5_132.1660785	red4
chr5	13228681	13248681	5_132.3868105	red1
chr5	13294487	13314487	5_133.0448736	red5
chr5	13358880	13378880	5_133.4794355	red2
chr5	13404295	13429558	5_134.1429794	red4
chr5	13448715	13499943	5_134.5871766	red8
chr5	13482806	13512913	5_135.0291111	red8
chr5	13482815	13512921	5_135.029198	red10
chr5	13505361	13535509	5_135.2550685	red9
chr5	13533304	13563431	5_135.4837249	red9
chr5	13538379	13563440	5_135.4838119	red9
chr5	13579271	13604342	5_135.9433986	red10
chr5	13665169	13700635	5_136.9063361	red1
chr5	13688908	13724471	5_137.1446914	red4
chr5	13773537	13800422	5_137.8697851	red2
chr5	13773544	13800436	5_137.8698823	red2
chr5	13766699	13807198	5_137.8701202	red8
chr5	13838630	13868818	5_138.5881669	red3
chr5	13917839	13937843	5_139.2784119	red4
chr5	14029183	14052470	5_140.3918604	red3
chr5	14047663	14074222	5_140.6094519	red4
chr5	14085225	14125034	5_141.050908	red3
chr5	14085015	14115101	5_141.050995	red4
chr5	14086988	14137949	5_141.2794775	red1
chr5	14135851	14166059	5_141.5097048	red5
chr5	14187995	14207999	5_141.9799756	red3
chr5	14236259	14256264	5_142.4626214	red6
chr5	14272465	14302695	5_142.9269313	red7
chr5	14306033	14336160	5_143.160355	red9
chr5	14445969	14472424	5_144.591951	red9
chr5	14468700	14498435	5_144.835616	red6
chr5	14495829	14544661	5_145.2034978	red9
chr5	14508437	14542751	5_145.3274972	red6
chr5	14587747	14617713	5_146.0771116	red1
chr5	14619371	14645995	5_146.326909	red5
chr5	14627165	14667179	5_146.5717764	red2
chr5	14647179	14672157	5_146.5718199	red1
chr5	14695062	14715066	5_147.0506442	red1
chr5	14836746	14876523	5_148.6652127	red1
chr5	14856523	14881508	5_148.6652561	red2
chr5	14876466	14906473	5_148.9144922	red2
chr5	14957945	14988114	5_149.7811237	red4
chr5	15011759	15031763	5_150.2176146	red3
chr5	15033096	15053101	5_150.4309899	red4
chr5	15075038	15105418	5_150.8504115	red5
chr5	15095421	15115426	5_151.054239	red6
chr5	15136485	15167018	5_151.4648744	red6
chr5	15228517	15280009	5_152.7000751	red7
chr5	15279661	15331417	5_152.8966411	red3
chr5	15326178	15378770	5_153.6876829	red2
chr5	15358770	15378774	5_153.6877264	red1
chr5	15378084	15409129	5_153.8808677	red2
chr5	15387884	15418907	5_153.9788693	red6
chr5	15386736	15417758	5_154.0775642	red4
chr5	15397758	15434041	5_154.0776077	red2
chr5	15402608	15438912	5_154.2080335	red3
chr5	15396137	15437342	5_154.2734037	red6
chr5	15436923	15456927	5_154.4692535	red4
chr5	15436927	15456931	5_154.469297	red5
chr5	15476418	15517621	5_154.8642022	red8
chr5	15574928	15604756	5_155.8493027	red2
chr5	15587681	15627458	5_155.9768352	red6
chr5	15590488	15620454	5_156.1045187	red2
chr5	15656737	15690354	5_156.7352771	red7
chr5	15720798	15754493	5_157.376258	red7
chr5	15720762	15747632	5_157.3763015	red6
chr5	15727632	15751130	5_157.376345	red6
chr5	15788013	15811470	5_158.0146875	red8
chr5	15808709	15832204	5_158.222024	red8
chr5	15829022	15856152	5_158.4258954	red4
chr6	12895	43452	6_0.228981554	red2
chr6	2344	32900	6_0.228981654	red3
chr6	32328	62774	6_0.423304949	red3
chr6	244164	264168	6_2.541663056	red6
chr6	253518	306532	6_2.96530008	red5
chr6	284909	315809	6_3.058077617	red10
chr6	305064	347018	6_3.150670952	red7
chr6	341572	372521	6_3.515746451	red9
chr6	360122	380127	6_3.701248414	red9
chr6	378668	431691	6_3.886706893	red7
chr6	345654	398677	6_3.886750376	red9
