Chromosome	start	end	Name	colour
chr7	13539216	13563176	7_135.4921903	blue2
chr7	13589429	13613377	7_136.033755	blue8
chr7	13602527	13634304	7_136.1252969	blue9
chr7	13624283	13656260	7_136.4024482	blue6
chr7	13642862	13668880	7_136.5887842	blue6
chr7	13677429	13706254	7_136.9625232	blue4
chr7	13704815	13742390	7_137.1481761	blue6
chr7	13723251	13743256	7_137.3325396	blue5
chr7	13844480	13910269	7_138.7737516	blue9
chr7	13885088	13905092	7_138.9509082	blue9
chr7	13920597	13952048	7_139.305996	blue9
chr7	13980507	14012174	7_140.0217253	blue10
chr7	14009821	14029825	7_140.1982321	blue10
chr7	14041462	14069231	7_140.5922971	blue10
chr7	14115269	14146541	7_141.2527118	blue10
chr7	14179430	14210599	7_141.950078	blue10
chr7	14179420	14205014	7_141.9501215	blue8
chr7	14202381	14226110	7_142.123832	blue10
chr7	14210493	14237930	7_142.2421417	blue10
chr7	14222364	14246083	7_142.3608095	blue9
chr7	14226850	14257996	7_142.479943	blue10
chr7	14237996	14263661	7_142.4799865	blue10
chr7	14249907	14281229	7_142.6556255	blue10
chr7	14255761	14281430	7_142.7142877	blue9
chr7	14267312	14291097	7_142.7731445	blue10
chr7	14269440	14297012	7_142.8322289	blue10
chr7	14269437	14297021	7_142.8322723	blue10
chr7	14303838	14335157	7_143.1951737	blue10
chr7	14327848	14362359	7_143.3785081	blue9
chr7	14350568	14399705	7_143.7507734	blue10
chr7	14409143	14440365	7_144.3036303	blue9
chr7	14475855	14518465	7_144.8585782	blue9
chr7	14453254	14495864	7_144.8586217	blue7
chr7	14475860	14507081	7_144.8586218	blue8
chr7	14488637	14519710	7_145.0417822	blue9
chr7	14488646	14514183	7_145.0417823	blue8
chr7	14476749	14531891	7_145.0417825	blue9
chr8	42850	66687	8_0.528522995	blue3
chr8	236376	262160	8_2.521582156	blue3
chr8	259684	326144	8_2.696863554	blue4
chr8	295014	326443	8_3.050168865	blue2
chr8	312789	344113	8_3.227921606	blue6
chr8	438017	465480	8_4.517548414	blue1
chr8	438033	465477	8_4.517591898	blue5
chr8	455928	483597	8_4.697554386	blue6
chr8	492061	515903	8_5.059035795	blue4
chr8	550356	570356	8_5.603562233	blue2
chr8	618461	638461	8_6.284615176	blue3
chr8	659567	684016	8_6.695695863	blue3
chr8	804285	824287	8_8.14287639	blue1
chr8	804291	824294	8_8.142919874	blue5
chr8	812546	841514	8_8.315123672	blue4
chr8	858806	881795	8_8.717929469	blue1
chr8	984359	1017768	8_9.943614755	blue1
chr8	970958	1011215	8_9.943658239	blue3
chr8	977502	1004376	8_9.943745207	blue3
chr8	993379	1013383	8_10.03381347	blue4
chr8	1002371	1031404	8_10.12374102	blue3
chr8	1008367	1028371	8_10.18369268	blue2
chr8	1011165	1049652	8_10.30370351	blue3
chr8	1056501	1095289	8_10.66503948	blue3
chr8	1037723	1076510	8_10.66508296	blue6
chr8	1217645	1261689	8_12.32504417	blue4
chr8	1248429	1287508	8_12.68013197	blue2
chr8	1275635	1295642	8_12.85637732	blue6
chr8	1273034	1309921	8_12.94277183	blue1
chr8	1287254	1318526	8_13.02898213	blue5
chr8	1275369	1330097	8_13.20095763	blue4
chr8	1362171	1392629	8_13.72173759	blue7
chr8	1379308	1399315	8_13.89310724	blue4
chr8	1375472	1416278	8_14.06276483	blue6
chr8	1448365	1537082	8_14.58367523	blue4
chr8	1379656	1468840	8_14.58371872	blue1
chr8	1613439	1639003	8_16.23444646	blue1
chr8	1625952	1651479	8_16.41477805	blue2
chr8	1694896	1724631	8_17.14629098	blue2
chr8	1710701	1730705	8_17.2070332	blue1
chr8	1722816	1742820	8_17.32818245	blue3
chr8	1759832	1848279	8_17.69842142	blue1
chr8	1873614	1893618	8_18.83616239	blue7
chr8	1873618	1906350	8_18.83620587	blue9
chr8	1967031	1987036	8_19.77034136	blue8
chr8	2114287	2138845	8_21.24289214	blue9
chr8	2127694	2156580	8_21.42141424	blue6
chr8	2203896	2223900	8_22.13898635	blue1
chr8	2222067	2268987	8_22.32069433	blue9
chr8	2222454	2260048	8_22.50046303	blue4
chr8	2276260	2383475	8_22.86262753	blue6
chr8	2275942	2314472	8_23.04470331	blue4
chr8	2466492	2554289	8_24.86392659	blue1
chr8	2471344	2501473	8_24.86401356	blue2
chr8	2510885	2547937	8_25.37935767	blue2
chr8	2527937	2556446	8_25.37940115	blue3
chr8	2580195	2600200	8_25.90197982	blue4
chr8	2597589	2620428	8_26.07591805	blue4
chr8	2684382	2721177	8_26.94384448	blue5
chr8	2701785	2730280	8_27.11787994	blue2
chr8	2728052	2756547	8_27.4654562	blue1
chr8	2779448	2816677	8_27.98092455	blue8
chr8	2943175	2963177	8_29.53177663	blue3
chr8	2959992	2979994	8_29.69992786	blue2
chr8	2923476	3013475	8_30.03473751	blue2
chr8	3059401	3079405	8_30.69403653	blue3
chr8	3050889	3087934	8_30.6941235	blue2
chr8	3099093	3136326	8_31.17712071	blue1
chr8	3137310	3163053	8_31.50177249	blue1
chr8	3252820	3308488	8_32.62823072	blue1
chr8	3248141	3303809	8_32.93807015	blue5
chr8	3283809	3321532	8_32.93811363	blue3
chr8	3281455	3319178	8_33.09176419	blue2
chr8	3314817	3334822	8_33.24820027	blue1
chr8	3312088	3366118	8_33.56109389	blue4
chr8	3361595	3381600	8_33.71598011	blue1
chr8	3377084	3397088	8_33.87086633	blue5
chr8	3423126	3451327	8_34.33128548	blue6
chr8	3449953	3474039	8_34.64037449	blue4
chr8	3469336	3489340	8_34.79338547	blue4
chr8	3517600	3563291	8_35.40412494	blue3
chr8	3530419	3550423	8_35.40421191	blue4
chr8	3553956	3590554	8_35.63958537	blue5
chr8	3560609	3597207	8_35.87205635	blue1
chr8	3575938	3612650	8_36.0264872	blue4
chr8	3636450	3664918	8_36.5491591	blue3
chr8	3671296	3707930	8_36.81298305	blue5
chr8	3670493	3739746	8_36.97126162	blue7
chr8	3670264	3735578	8_37.12885712	blue5
chr8	3705750	3738448	8_37.28443667	blue1
chr8	3734047	3754054	8_37.44052534	blue3
chr8	3734054	3762756	8_37.44056882	blue3
chr8	3741062	3769764	8_37.59762199	blue3
chr8	3749764	3769768	8_37.59766547	blue4
chr8	3781795	3801799	8_37.91797396	blue6
chr8	3781799	3828392	8_37.91801745	blue6
chr8	3755215	3801808	8_37.91806093	blue5
chr8	3789837	3818823	8_37.99839733	blue7
chr8	3788847	3826895	8_38.07831157	blue7
chr8	3788771	3817837	8_38.07835505	blue7
chr8	3805875	3834875	8_38.15877842	blue6
chr8	3804876	3833876	8_38.23874641	blue7
chr8	3813876	3842959	8_38.23878989	blue6
chr8	3854375	3888063	8_38.71214245	blue10
chr8	3904995	3929601	8_39.19599717	blue5
chr8	3991859	4057723	8_40.01861426	blue7
chr8	4114354	4143761	8_41.33758967	blue6
chr8	4123761	4153275	8_41.33763315	blue9
chr8	4155947	4185498	8_41.65949202	blue8
chr8	4169019	4207882	8_41.97877897	blue9
chr8	4175128	4223816	8_42.13811927	blue9
chr8	4232031	4258365	8_42.45204101	blue10
chr8	4362301	4387185	8_43.72303676	blue9
chr8	4374820	4401462	8_43.88132513	blue9
chr8	4388906	4419019	8_44.03941969	blue9
chr8	4507421	4527426	8_45.17423902	blue2
chr8	4523253	4549944	8_45.33256107	blue5
chr8	4532361	4558935	8_45.48933234	blue3
chr8	4538935	4558942	8_45.48937583	blue2
chr8	4515241	4574653	8_45.64651596	blue1
chr8	4586371	4606375	8_45.9637364	blue2
chr8	4602228	4625478	8_46.12230667	blue2
chr8	4598987	4625468	8_46.12235015	blue1
chr8	4614757	4641213	8_46.27991244	blue2
chr8	4617997	4641209	8_46.27999941	blue3
chr8	4646260	4672666	8_46.59469469	blue3
chr8	4646276	4672659	8_46.59473817	blue4
chr8	4657313	4677313	8_46.67313532	blue4
chr8	4665159	4685159	8_46.75159648	blue5
chr8	4712727	4732727	8_47.22727624	blue1
chr8	4784654	4804656	8_47.94656555	blue2
chr8	4804200	4824200	8_48.14200335	blue2
chr8	4823798	4843798	8_48.33798438	blue2
chr8	4855124	4875124	8_48.65124947	blue3
chr8	4855129	4875131	8_48.65129295	blue1
chr8	4855127	4884969	8_48.65129305	blue4
chr8	4870767	4890771	8_48.80769638	blue5
chr8	4886572	4906576	8_48.96574726	blue2
chr8	4913775	4943455	8_49.28609924	blue4
chr8	4929290	4959084	8_49.39292187	blue2
chr8	4934643	4964593	8_49.4464573	blue5
chr8	4940885	4970835	8_49.60833295	blue4
chr8	4950835	4974174	8_49.60837643	blue3
chr8	4958455	4985141	8_49.71797235	blue3
chr8	4963896	4987242	8_49.77240824	blue2
chr8	4979841	5006585	8_49.93207298	blue1
chr8	5080535	5100542	8_50.9054046	blue9
chr8	5236831	5262104	8_52.52102505	blue8
chr8	5242104	5262109	8_52.52106854	blue8
chr8	5270112	5296907	8_52.83507756	blue8
chr8	5289530	5309535	8_52.99532861	blue9
chr8	5364112	5424740	8_53.74114623	blue9
chr8	5345018	5405647	8_53.95645055	blue7
chr8	5385647	5405651	8_53.95649414	blue10
chr8	5385651	5415806	8_53.95653762	blue10
chr8	5391183	5421338	8_54.1133631	blue8
chr8	5429512	5456198	8_54.42856398	blue9
chr8	5448792	5472203	8_54.58794736	blue5
chr8	5445390	5472225	8_54.58799085	blue5
chr8	5482384	5532707	8_55.22705662	blue6
chr8	5528898	5558908	8_55.38900848	blue4
chr8	5544781	5564786	8_55.54783918	blue1
chr8	5560748	5580752	8_55.7075045	blue1
chr8	5638173	5665015	8_56.51584321	blue5
chr8	5652319	5682385	8_56.67367667	blue1
chr8	5689197	5719501	8_56.99199825	blue6
chr8	5694743	5724934	8_57.14932259	blue5
chr8	5720545	5740547	8_57.30545474	blue5
chr8	5736029	5756038	8_57.46034096	blue5
chr8	5736713	5786786	8_57.76781891	blue5
chr8	5824348	5854411	8_58.39366162	blue9
chr8	5876695	5896695	8_58.86695406	blue10
chr8	5908669	5928674	8_59.18671853	blue10
chr8	5914938	5946016	8_59.34868143	blue10
chr8	5939828	5970639	8_59.50976652	blue10
chr8	5963600	6002800	8_59.8326334	blue10
chr8	5989239	6018997	8_59.9924184	blue10
chr8	6021204	6060540	8_60.31206676	blue10
chr8	6037073	6066569	8_60.47075722	blue10
chr8	6044996	6069706	8_60.54998851	blue10
chr8	6048217	6072937	8_60.62935015	blue10
chr8	6118073	6148958	8_61.28089464	blue10
chr8	6151006	6181915	8_61.6100865	blue10
chr8	6140105	6171015	8_61.61012999	blue10
chr8	6167303	6190977	8_61.77305711	blue10
chr8	6212887	6241869	8_62.26442945	blue10
chr8	6227214	6252672	8_62.4266095	blue10
chr8	6265827	6288932	8_62.75829421	blue10
chr8	6262730	6288948	8_62.75833769	blue10
chr8	6278827	6305068	8_62.91942278	blue10
chr8	6294744	6321001	8_63.07875241	blue10
chr8	6326475	6349603	8_63.39601634	blue10
chr8	6329603	6358975	8_63.39605982	blue10
chr8	6345378	6384097	8_63.55380592	blue10
chr8	6372506	6397238	8_63.87236555	blue10
chr8	6377234	6415913	8_63.87236575	blue10
chr8	6425842	6445847	8_64.35845037	blue10
chr8	6472175	6498081	8_64.85133991	blue10
chr8	6540098	6560098	8_65.50098792	blue10
chr8	6556160	6585142	8_65.66160738	blue10
chr8	6600976	6629927	8_66.15435665	blue10
chr8	6622000	6650903	8_66.32002628	blue10
chr8	6638402	6661462	8_66.48404783	blue10
chr8	6651667	6674759	8_66.6475706	blue10
chr8	6703633	6747893	8_67.13635196	blue10
chr8	6719980	6739985	8_67.29983117	blue10
chr8	6736277	6756282	8_67.46280126	blue10
chr8	6784863	6813978	8_67.94865888	blue10
chr8	6813811	6836813	8_68.26810951	blue10
chr8	6787741	6852673	8_68.426713	blue10
chr8	6864740	6893398	8_68.74743009	blue10
chr8	6872032	6900734	8_68.90732259	blue10
chr8	6886058	6932050	8_69.22045416	blue10
chr8	6939699	6968164	8_69.53945927	blue10
chr8	6942952	6979805	8_69.69802954	blue10
chr8	6988864	7011673	8_70.01671014	blue10
chr8	7007446	7036905	8_70.17455348	blue10
chr8	6998009	7027461	8_70.17459696	blue10
chr8	7029350	7058858	8_70.48856219	blue10
chr8	7101532	7121536	8_71.11534376	blue8
chr8	7149339	7173590	8_71.59342128	blue1
chr8	7145074	7169352	8_71.59350824	blue9
chr8	7175115	7218166	8_72.08163925	blue9
chr8	7198166	7218170	8_72.08168273	blue9
chr8	7223454	7256757	8_72.4008187	blue9
chr8	7261709	7281713	8_72.7171181	blue9
chr8	7305798	7331539	8_73.1866739	blue10
chr8	7324323	7352952	8_73.34326142	blue1
chr8	7334346	7365966	8_73.50163676	blue9
chr8	7355654	7375658	8_73.65656609	blue6
chr8	7332322	7391183	8_73.81178705	blue6
chr8	7371178	7391185	8_73.81183054	blue7
chr8	7393206	7422410	8_74.12408762	blue6
chr8	7446664	7472159	8_74.59414393	blue5
chr8	7446680	7469425	8_74.5942309	blue2
chr8	7456776	7485033	8_74.75030931	blue7
chr8	7477811	7517310	8_74.9057042	blue4
chr8	7479031	7516057	8_75.06055677	blue1
chr8	7507296	7535910	8_75.2161798	blue1
chr8	7514402	7547227	8_75.3722582	blue9
chr8	7538296	7567305	8_75.52788123	blue8
chr8	7553682	7578233	8_75.68231207	blue8
chr8	7595287	7623842	8_76.13840055	blue6
chr8	7601879	7638936	8_76.28934181	blue8
chr8	7625818	7654130	8_76.44128038	blue8
chr8	7680147	7708232	8_76.90149812	blue9
chr8	7672071	7700156	8_76.9015416	blue9
chr8	7710386	7746552	8_77.20388237	blue9
chr8	7709174	7745341	8_77.3533935	blue8
chr8	7772331	7808451	8_77.904046	blue1
chr8	7793286	7821335	8_78.11333561	blue5
chr8	7859339	7884688	8_78.72013769	blue4
chr8	7951816	7974492	8_79.64490654	blue3
chr8	7954492	7982537	8_79.64495003	blue2
chr8	7981132	8005167	8_79.95165504	blue3
chr8	8089452	8112138	8_80.99454876	blue4
chr8	8149099	8201573	8_81.59101742	blue1
chr8	8116634	8169108	8_81.5910609	blue5
chr8	8236727	8298703	8_82.46729445	blue2
chr8	8251100	8279384	8_82.61102887	blue4
chr8	8271311	8307813	8_82.89566028	blue7
chr8	8373972	8405079	8_83.89531972	blue7
chr8	8379538	8421611	8_83.89540669	blue7
chr8	8391019	8435359	8_84.17291592	blue7
chr8	8421089	8443766	8_84.31091712	blue8
chr8	8489630	8512288	8_85.02286189	blue6
chr8	8624075	8652399	8_86.34077336	blue7
chr8	8621897	8662982	8_86.48749819	blue8
chr8	8653465	8690123	8_86.63467838	blue8
chr8	8684405	8712716	8_87.02714534	blue9
chr8	8695657	8732149	8_87.22146853	blue8
chr8	8679523	8732149	8_87.22146893	blue9
chr8	8741433	8761438	8_87.51435885	blue8
chr8	8739729	8792303	8_87.65896053	blue9
chr8	8813591	8883893	8_88.23593406	blue2
chr8	8813599	8849848	8_88.23602103	blue8
chr8	8825322	8850642	8_88.37984242	blue9
chr8	8913625	8936283	8_89.26281257	blue5
chr8	8952516	8980408	8_89.70406495	blue4
chr8	8982434	9010275	8_90.00273173	blue4
chr8	8990275	9017996	8_90.00277521	blue4
chr8	8997619	9025341	8_90.15339156	blue6
chr8	9005161	9032905	8_90.22903595	blue1
chr8	9020452	9044329	8_90.3045499	blue3
chr8	9016584	9044341	8_90.30459338	blue1
chr8	9050677	9070681	8_90.60679333	blue5
chr8	9050681	9070685	8_90.60683681	blue5
chr8	9080869	9100873	8_90.90871182	blue3
chr8	9111008	9153891	8_91.21010576	blue5
chr8	9133681	9176206	8_91.51203452	blue5
chr8	9183985	9206492	8_91.9649018	blue5
chr8	9186492	9214048	8_91.96494529	blue4
chr8	9201268	9252129	8_92.11271163	blue3
chr8	9170417	9221277	8_92.11275511	blue2
chr8	9216005	9243701	8_92.26007634	blue1
chr8	9230741	9258474	8_92.40744106	blue3
chr8	9245518	9273262	8_92.5552074	blue2
chr8	9253034	9280730	8_92.63036321	blue2
chr8	9260595	9288268	8_92.70597438	blue3
chr8	9267992	9299508	8_92.85640653	blue8
chr8	9286743	9314501	8_93.00611212	blue6
chr8	9286724	9310617	8_93.00615561	blue6
chr8	9298147	9318151	8_93.08149562	blue2
chr8	9365617	9385621	8_93.75619234	blue6
chr8	9468014	9496152	8_94.82079993	blue7
chr8	9487447	9507451	8_94.97449397	blue5
chr8	9505857	9550834	8_95.28376718	blue5
chr8	9505923	9538383	8_95.28381066	blue6
chr8	9549255	9585798	8_95.59257806	blue6
chr8	9532721	9569264	8_95.59262155	blue5
chr8	9549264	9573371	8_95.59266503	blue3
chr8	9579993	9608183	8_95.89995587	blue6
chr8	9571812	9608146	8_95.89999935	blue7
chr8	9587360	9615509	8_96.05506978	blue8
chr8	9595509	9632490	8_96.05511326	blue4
chr8	9609602	9663161	8_96.36580971	blue9
chr8	9610005	9646587	8_96.3658532	blue8
chr8	9626587	9679867	8_96.36589668	blue9
chr8	9593316	9646596	8_96.36594016	blue1
chr8	9688569	9716922	8_96.98571954	blue8
chr8	9680225	9711424	8_96.98576302	blue6
chr8	9690805	9716515	8_97.03653543	blue1
chr8	9700948	9723824	8_97.13822097	blue7
chr8	9702117	9739167	8_97.29165367	blue6
chr8	9765657	9789883	8_97.75659675	blue6
chr8	9768408	9801200	8_97.91198193	blue9
chr8	9901379	9925688	8_99.1568608	blue3
chr8	9912211	9940758	8_99.30756377	blue2
chr8	9948021	9973727	8_99.60869888	blue3
chr8	10003109	10035949	8_100.1311146	blue5
chr8	10040391	10073297	8_100.5039325	blue3
chr8	10084875	10104880	8_100.9487811	blue3
chr8	10088620	10134563	8_101.245616	blue4
chr8	10114563	10134568	8_101.2456595	blue3
chr8	10160072	10188523	8_101.7007493	blue1
chr8	10151630	10180081	8_101.7007927	blue5
chr8	10160081	10184277	8_101.7008362	blue4
chr8	10235306	10260943	8_102.4813158	blue4
chr8	10235323	10260936	8_102.4813593	blue3
chr8	10263135	10294233	8_102.7870563	blue1
chr8	10263182	10294197	8_102.7870998	blue2
chr8	10270773	10296263	8_102.8626138	blue2
chr8	10298955	10318959	8_103.0895781	blue4
chr8	10298959	10327154	8_103.0896216	blue5
chr8	10305947	10342324	8_103.2413969	blue3
chr8	10360900	10380904	8_103.7090258	blue6
chr8	10371285	10393934	8_103.8128782	blue8
chr8	10373800	10399082	8_103.8644744	blue5
chr8	10422280	10442284	8_104.3228254	blue4
chr8	10422284	10442289	8_104.3228689	blue5
chr8	10437396	10465400	8_104.4739837	blue5
chr8	10444481	10472484	8_104.6248277	blue3
chr8	10452484	10480527	8_104.6248712	blue3
chr8	10489859	10517901	8_105.0789955	blue4
chr8	10505426	10525430	8_105.1542818	blue8
chr8	10527984	10563893	8_105.3798697	blue3
chr8	10620002	10647820	8_106.3000422	blue3
chr8	10612192	10640010	8_106.3000857	blue1
chr8	10620010	10640015	8_106.3001292	blue6
chr8	10650603	10694436	8_106.6060568	blue5
chr8	10626778	10670612	8_106.6061003	blue2
chr8	10681200	10709158	8_106.9120278	blue3
chr8	10673250	10709112	8_106.9120713	blue7
chr8	10688570	10716477	8_107.0647574	blue7
chr8	10696477	10724318	8_107.0648009	blue6
chr8	10711680	10755513	8_107.2168265	blue7
chr8	10687855	10731689	8_107.21687	blue7
chr8	10719244	10739249	8_107.2924709	blue8
chr8	10726796	10762859	8_107.3679848	blue8
chr8	10710741	10746805	8_107.3680283	blue10
chr8	10726805	10754822	8_107.3680718	blue1
chr8	10718795	10746813	8_107.3681153	blue8
chr8	10726819	10749483	8_107.3682125	blue7
chr8	10785467	10810781	8_107.9812497	blue9
chr8	10787258	10823400	8_108.1339792	blue10
chr8	10818600	10863218	8_108.2860257	blue8
chr8	10843408	10873733	8_108.5857307	blue8
chr8	10860366	10925067	8_108.7552686	blue8
chr8	10928493	10988036	8_109.7803412	blue10
chr8	10977672	10997677	8_109.876749	blue8
chr8	10982469	11010617	8_109.9247149	blue9
chr8	10982478	11006602	8_109.9248018	blue9
chr8	11007265	11035535	8_110.2138772	blue9
chr8	11007244	11031394	8_110.2139206	blue10
chr8	11018583	11038587	8_110.2858581	blue7
chr8	11025768	11094543	8_110.3577085	blue9
chr8	10977002	11045777	8_110.357752	blue8
chr8	11039564	11074536	8_110.645277	blue10
chr8	11125934	11157948	8_111.3593677	blue9
chr8	11113929	11145943	8_111.3594111	blue7
chr8	11125943	11154296	8_111.3594546	blue5
chr8	11145729	11174252	8_111.642502	blue8
chr8	11159589	11188112	8_111.7810993	blue1
chr8	11195694	11215699	8_112.056971	blue10
chr8	11237560	11257560	8_112.4756022	blue9
chr8	11251540	11271540	8_112.6154017	blue9
chr8	11274355	11304363	8_112.8936372	blue9
chr8	11302660	11337575	8_113.1760891	blue6
chr8	11321795	11362186	8_113.3179815	blue8
chr8	11350506	11380676	8_113.6050843	blue9
chr8	11351669	11415601	8_113.749686	blue8
chr8	11334340	11384975	8_113.7497295	blue8
chr8	11437298	11474844	8_114.6484183	blue10
chr8	11504809	11534877	8_115.2487554	blue9
chr8	11514883	11544911	8_115.2488527	blue9
chr8	11590486	11610490	8_116.0048834	blue9
chr8	11590490	11610494	8_116.0049269	blue3
chr8	11621786	11708351	8_116.3178845	blue3
chr8	11652736	11672743	8_116.6273858	blue3
chr8	11697008	11760879	8_117.4171917	blue4
chr8	11722530	11751730	8_117.4172787	blue5
chr8	11777918	11797922	8_117.8792065	blue7
chr8	11777922	11829301	8_117.87925	blue8
chr8	11746552	11797931	8_117.8792935	blue3
chr8	11808290	11833276	8_118.1829307	blue8
chr8	11801507	11858477	8_118.4847263	blue8
chr8	11900457	11949917	8_119.1045961	blue9
chr8	11920913	11964995	8_119.5499338	blue10
chr8	11959727	11979732	8_119.6972985	blue7
chr8	11974504	12023337	8_119.8450649	blue9
chr8	12020171	12040175	8_120.3017382	blue8
chr8	12043960	12094986	8_120.5995651	blue7
chr8	12085300	12130357	8_121.2035522	blue4
chr8	12136989	12163866	8_121.504373	blue1
chr8	12152001	12175432	8_121.6543062	blue6
chr8	12170361	12190365	8_121.8036328	blue6
chr8	12166577	12214085	8_121.902696	blue8
chr8	12171380	12218753	8_121.9519616	blue9
chr8	12214587	12257636	8_122.2459002	blue7
chr8	12191547	12284715	8_122.2459436	blue1
chr8	12193982	12264108	8_122.5410338	blue7
chr8	12275569	12308260	8_122.9825855	blue6
chr8	12288260	12308265	8_122.982629	blue5
chr8	12352262	12401900	8_123.9189543	blue3
chr8	12406501	12432115	8_124.1650341	blue4
chr8	12428434	12538856	8_124.3843704	blue4
chr8	12359851	12470275	8_124.602709	blue4
chr8	12475767	12502990	8_124.8937543	blue5
chr8	12512457	12543433	8_125.3343124	blue1
chr8	12523433	12543437	8_125.3343559	blue5
chr8	12523437	12543442	8_125.3343994	blue2
chr8	12555059	12601971	8_125.9196902	blue1
chr8	12581971	12641133	8_125.9197336	blue5
chr8	12542817	12601979	8_125.9197771	blue2
chr8	12581979	12601984	8_125.9198206	blue2
chr8	12611190	12631195	8_126.2119302	blue1
chr8	12611195	12631199	8_126.2119737	blue3
chr8	12618471	12659644	8_126.2847349	blue1
chr8	12604569	12645743	8_126.3574091	blue2
chr8	12658951	12689533	8_126.7953117	blue1
chr8	12669533	12700069	8_126.7953551	blue4
chr8	12659006	12689542	8_126.7953986	blue2
chr8	12684182	12709532	8_126.9418423	blue3
chr8	12713790	12733794	8_127.2379276	blue4
chr8	12713794	12733799	8_127.2379711	blue4
chr8	12721241	12741245	8_127.3124336	blue3
chr8	12728718	12860588	8_127.3872107	blue2
chr8	12616857	12748730	8_127.3872542	blue2
chr8	12728724	12748731	8_127.3872977	blue1
chr8	12728731	12748736	8_127.3873412	blue1
chr8	12748700	12825293	8_128.1529088	blue1
chr8	12799421	12831230	8_128.1529958	blue5
chr8	12799373	12825306	8_128.1530393	blue2
chr8	12851499	12895594	8_128.6150209	blue3
chr8	12851519	12871523	8_128.6152154	blue10
chr8	12884091	12916300	8_129.001879	blue1
chr8	12922428	12948542	8_129.3854041	blue5
chr8	12958772	12990894	8_129.687742	blue5
chr8	12966254	12997923	8_129.7625628	blue7
chr8	12962035	12993704	8_129.8370253	blue5
chr8	13003440	13023444	8_130.1344232	blue9
chr8	13003444	13043868	8_130.1344667	blue10
chr8	12987991	13028418	8_130.1841339	blue4
chr8	12978897	13038298	8_130.2829592	blue8
chr8	13018298	13044033	8_130.2830027	blue6
chr8	13041735	13073213	8_130.5746901	blue7
chr8	13062050	13085982	8_130.7205275	blue9
chr8	13058126	13086011	8_130.7205709	blue10
chr8	13062986	13090921	8_130.7694144	blue8
chr8	13076716	13096720	8_130.8671882	blue8
chr8	13076716	13124663	8_130.8671883	blue7
chr8	13048774	13096721	8_130.8671884	blue9
chr9	44639	64646	9_0.546441485	blue6
chr9	77249	105537	9_0.91397104	blue7
chr9	126700	150843	9_1.408412994	blue8
chr9	416269	448512	9_4.2627191	blue3
chr9	438212	481960	9_4.482142354	blue3
chr9	480251	523999	9_5.139977792	blue6
chr9	555756	575761	9_5.657590736	blue6
chr9	625612	645617	9_6.356149267	blue2
chr9	660443	686433	9_6.704452101	blue2
chr9	671980	704017	9_6.879690016	blue5
chr9	671925	702056	9_6.8797335	blue1
chr9	708113	732254	9_7.222520312	blue1
chr9	715082	747176	9_7.250848591	blue2
chr9	779856	799860	9_7.898582048	blue2
chr9	824042	844047	9_8.340448471	blue3
chr9	913986	941871	9_9.279167774	blue6
chr9	913950	937933	9_9.279308491	blue1
chr9	971977	1000015	9_9.859829908	blue2
chr9	1010530	1034589	9_10.24586998	blue5
chr9	1014589	1038575	9_10.24591346	blue3
chr9	1010611	1038601	9_10.24595695	blue1
chr9	1048891	1076923	9_10.62897293	blue5
chr9	1048875	1072903	9_10.62901641	blue3
chr9	1130056	1156139	9_11.40058986	blue3
chr9	1201447	1233652	9_12.1752852	blue9
chr9	1259915	1286041	9_12.76039173	blue9
chr9	1266041	1310981	9_12.76043522	blue9
chr9	1241110	1286050	9_12.7604787	blue9
chr9	1275897	1300040	9_12.8589997	blue9
chr9	1281538	1309825	9_12.9567839	blue9
chr9	1281535	1309837	9_12.95682738	blue9
chr9	1359925	1384082	9_13.74080145	blue7
chr9	1364082	1396676	9_13.74084493	blue7
chr9	1410121	1455276	9_14.3271438	blue10
chr9	1448981	1494073	9_14.7154379	blue8
chr9	1480909	1500914	9_14.90912152	blue7
chr9	1520119	1540124	9_15.30122005	blue6
chr9	1520124	1540128	9_15.30126354	blue6
chr9	1529904	1569433	9_15.49604211	blue3
chr9	1639068	1678193	9_16.49070438	blue2
chr9	1619952	1659076	9_16.49074787	blue2
chr9	1639076	1663396	9_16.49079135	blue2
chr9	1654501	1683166	9_16.68819226	blue2
chr9	1654476	1683198	9_16.68823574	blue5
chr9	1654449	1678825	9_16.68823584	blue1
chr9	1658825	1685419	9_16.68827932	blue3
chr9	1671976	1705226	9_16.88568023	blue3
chr9	1678574	1705157	9_16.8857672	blue6
chr9	1752801	1779401	9_17.69399004	blue2
chr9	1765996	1799497	9_17.8949563	blue2
chr9	1786277	1819852	9_18.09850136	blue3
chr9	1832929	1866311	9_18.49653187	blue2
chr9	1893649	1940068	9_19.30065952	blue3
chr9	1920074	1940076	9_19.30074648	blue2
chr9	1926711	1960178	9_19.50176664	blue5
chr9	1960116	1984736	9_19.70118352	blue5
chr9	1999886	2026538	9_20.09888512	blue5
chr9	1999895	2030269	9_20.09897219	blue1
chr9	2089197	2130082	9_21.09569472	blue7
chr9	2099586	2129907	9_21.09588919	blue2
chr9	2168906	2199297	9_21.89295746	blue4
chr9	2194455	2223684	9_22.090824	blue8
chr9	2234193	2258772	9_22.48770179	blue8
chr9	2244715	2278632	9_22.68630437	blue8
chr9	2264509	2312831	9_22.88653396	blue8
chr9	2278659	2298664	9_22.88662093	blue8
chr9	2298523	2332797	9_23.08525751	blue7
